Date,Open,High,Low,Close,Adj Close,Volume
1991-01-31,3.656250,3.671875,3.640625,3.640625,1.674953,256800
1991-02-01,3.625000,3.625000,3.562500,3.609375,1.660576,273600
1991-02-04,3.593750,3.609375,3.593750,3.593750,1.653387,419200
1991-02-05,3.593750,3.593750,3.546875,3.578125,1.646199,583200
1991-02-06,3.609375,3.625000,3.593750,3.593750,1.653387,155200
1991-02-07,3.578125,3.640625,3.578125,3.625000,1.667765,73600
1991-02-08,3.593750,3.609375,3.578125,3.578125,1.646199,21600
1991-02-11,3.578125,3.625000,3.578125,3.625000,1.667765,89600
1991-02-12,3.656250,3.656250,3.625000,3.625000,1.667765,18400
1991-02-13,3.640625,3.656250,3.625000,3.640625,1.674953,114400
1991-02-14,3.625000,3.640625,3.609375,3.609375,1.660576,66400
1991-02-15,3.640625,3.656250,3.625000,3.625000,1.667765,186400
1991-02-19,3.125000,3.203125,3.125000,3.203125,1.723244,332800
1991-02-20,3.281250,3.281250,3.218750,3.250000,1.748463,1124000
1991-02-21,3.265625,3.265625,3.218750,3.218750,1.731651,430400
1991-02-22,3.218750,3.234375,3.187500,3.218750,1.731651,454400
1991-02-25,3.250000,3.250000,3.218750,3.234375,1.740057,631200
1991-02-26,3.234375,3.265625,3.234375,3.265625,1.756869,832800
1991-02-27,3.265625,3.281250,3.250000,3.281250,1.765275,568800
1991-02-28,3.312500,3.312500,3.265625,3.312500,1.782087,355200
1991-03-01,3.343750,3.343750,3.343750,3.343750,1.798899,540000
1991-03-04,3.375000,3.421875,3.375000,3.406250,1.832523,467200
1991-03-05,3.421875,3.453125,3.421875,3.437500,1.849336,160800
1991-03-06,3.468750,3.625000,3.468750,3.578125,1.924991,506400
1991-03-07,3.578125,3.734375,3.578125,3.718750,2.000645,689600
1991-03-08,3.750000,3.859375,3.750000,3.812500,2.051081,484800
1991-03-11,3.812500,3.843750,3.796875,3.796875,2.042675,784800
1991-03-12,3.796875,3.796875,3.734375,3.734375,2.009052,367200
1991-03-13,3.750000,3.750000,3.718750,3.718750,2.000645,107200
1991-03-14,3.734375,3.734375,3.687500,3.687500,1.983833,384800
1991-03-15,3.718750,3.718750,3.703125,3.703125,1.992238,78400
1991-03-18,3.703125,3.734375,3.703125,3.718750,2.000645,346400
1991-03-19,3.734375,3.734375,3.718750,3.718750,2.000645,64000
1991-03-20,3.718750,3.734375,3.687500,3.687500,1.983833,64800
1991-03-21,3.703125,3.734375,3.687500,3.703125,1.992238,498400
1991-03-22,3.687500,3.734375,3.687500,3.734375,2.009052,162400
1991-03-25,3.750000,3.921875,3.750000,3.906250,2.101517,82400
1991-03-26,3.937500,3.937500,3.796875,3.796875,2.042675,193600
1991-03-27,3.781250,3.781250,3.718750,3.750000,2.017457,56000
1991-03-28,3.750000,3.828125,3.750000,3.812500,2.051081,152800
1991-04-01,3.875000,3.890625,3.828125,3.859375,2.076300,81600
1991-04-02,3.859375,3.859375,3.812500,3.828125,2.059488,116000
1991-04-03,3.859375,3.875000,3.843750,3.875000,2.084706,412000
1991-04-04,3.875000,3.906250,3.875000,3.906250,2.101517,152800
1991-04-05,3.906250,3.906250,3.875000,3.875000,2.084706,292000
1991-04-08,3.937500,4.078125,3.937500,4.062500,2.185579,325600
1991-04-09,4.062500,4.171875,4.062500,4.125000,2.219202,334400
1991-04-10,4.125000,4.187500,4.093750,4.171875,2.244421,696000
1991-04-11,4.156250,4.265625,4.156250,4.234375,2.278044,396800
1991-04-12,4.265625,4.312500,4.234375,4.281250,2.303264,756000
1991-04-15,4.265625,4.265625,4.171875,4.171875,2.244421,50400
1991-04-16,4.140625,4.218750,4.125000,4.187500,2.252828,348000
1991-04-17,4.203125,4.203125,4.171875,4.171875,2.244421,410400
1991-04-18,4.156250,4.156250,4.078125,4.078125,2.193985,105600
1991-04-19,4.062500,4.062500,4.000000,4.046875,2.177173,187200
1991-04-22,4.000000,4.000000,3.937500,3.984375,2.143547,70400
1991-04-23,4.000000,4.015625,3.953125,3.953125,2.126736,253600
1991-04-24,3.937500,3.968750,3.906250,3.906250,2.101517,33600
1991-04-25,3.875000,3.921875,3.859375,3.921875,2.109924,202400
1991-04-26,3.906250,3.906250,3.875000,3.890625,2.093113,424000
1991-04-29,3.875000,3.890625,3.875000,3.875000,2.084706,41600
1991-04-30,3.906250,3.984375,3.890625,3.984375,2.143547,633600
1991-05-01,3.984375,3.984375,3.906250,3.953125,2.126736,716000
1991-05-02,3.937500,4.062500,3.937500,4.046875,2.177173,76000
1991-05-03,4.078125,4.156250,4.078125,4.156250,2.236015,49600
1991-05-06,4.125000,4.156250,4.062500,4.125000,2.219202,116000
1991-05-07,4.171875,4.218750,4.171875,4.218750,2.269639,192800
1991-05-08,4.187500,4.187500,3.937500,4.046875,2.177173,434400
1991-05-09,4.031250,4.046875,3.937500,3.953125,2.126736,252800
1991-05-10,3.953125,4.078125,3.953125,4.062500,2.185579,166400
1991-05-13,4.062500,4.062500,4.031250,4.031250,2.168766,241600
1991-05-14,4.046875,4.046875,3.953125,3.953125,2.126736,52000
1991-05-15,3.937500,3.937500,3.906250,3.921875,2.109924,401600
1991-05-16,3.921875,3.937500,3.906250,3.906250,2.101517,32000
1991-05-17,3.921875,3.921875,3.828125,3.859375,2.076300,54400
1991-05-20,3.812500,3.828125,3.812500,3.812500,2.069517,130400
1991-05-21,3.843750,3.937500,3.843750,3.890625,2.111925,320000
1991-05-22,3.906250,3.937500,3.875000,3.890625,2.111925,284800
1991-05-23,3.906250,3.968750,3.906250,3.953125,2.145851,85600
1991-05-24,3.968750,3.968750,3.921875,3.921875,2.128888,229600
1991-05-28,3.921875,3.921875,3.843750,3.843750,2.086480,212000
1991-05-29,3.890625,3.906250,3.843750,3.859375,2.094962,236000
1991-05-30,3.875000,3.875000,3.843750,3.843750,2.086480,40000
1991-05-31,3.843750,3.859375,3.812500,3.843750,2.086480,155200
1991-06-03,3.875000,3.921875,3.843750,3.921875,2.128888,340800
1991-06-04,3.953125,3.953125,3.890625,3.953125,2.145851,69600
1991-06-05,3.953125,3.953125,3.906250,3.953125,2.145851,230400
1991-06-06,3.921875,3.937500,3.921875,3.921875,2.128888,43200
1991-06-07,3.921875,3.937500,3.890625,3.906250,2.120406,104800
1991-06-10,3.906250,3.906250,3.843750,3.906250,2.120406,59200
1991-06-11,3.937500,3.968750,3.906250,3.937500,2.137371,175200
1991-06-12,3.906250,3.906250,3.875000,3.906250,2.120406,70400
1991-06-13,3.890625,3.937500,3.890625,3.890625,2.111925,35200
1991-06-14,3.906250,3.921875,3.875000,3.921875,2.128888,108000
1991-06-17,3.890625,4.015625,3.890625,3.984375,2.162816,338400
1991-06-18,3.968750,4.078125,3.953125,4.062500,2.205223,72800
1991-06-19,4.031250,4.078125,4.000000,4.000000,2.171296,202400
1991-06-20,3.984375,4.015625,3.968750,3.968750,2.154333,401600
1991-06-21,3.984375,3.984375,3.875000,3.875000,2.103443,144800
1991-06-24,3.843750,3.859375,3.812500,3.812500,2.069517,112000
1991-06-25,3.843750,3.843750,3.718750,3.734375,2.027108,160000
1991-06-26,3.765625,3.765625,3.734375,3.765625,2.044072,80000
1991-06-27,3.765625,3.765625,3.750000,3.750000,2.035591,41600
1991-06-28,3.718750,3.906250,3.687500,3.906250,2.120406,336000
1991-07-01,3.921875,3.921875,3.875000,3.875000,2.103443,70400
1991-07-02,3.859375,3.875000,3.859375,3.875000,2.103443,68000
1991-07-03,3.859375,3.875000,3.828125,3.843750,2.086480,80000
1991-07-05,3.812500,3.843750,3.796875,3.796875,2.061035,96800
1991-07-08,3.796875,3.828125,3.781250,3.812500,2.069517,126400
1991-07-09,3.781250,3.890625,3.765625,3.859375,2.094962,71200
1991-07-10,3.890625,4.031250,3.890625,4.000000,2.171296,476800
1991-07-11,4.000000,4.000000,3.953125,4.000000,2.171296,60000
1991-07-12,3.968750,4.000000,3.968750,4.000000,2.171296,62400
1991-07-15,4.031250,4.046875,3.984375,4.015625,2.179778,121600
1991-07-16,4.046875,4.187500,4.015625,4.109375,2.230668,195200
1991-07-17,4.125000,4.187500,4.093750,4.093750,2.222186,307200
1991-07-18,4.093750,4.187500,4.078125,4.187500,2.273076,384800
1991-07-19,4.265625,4.281250,4.171875,4.203125,2.281557,220000
1991-07-22,4.218750,4.375000,4.203125,4.250000,2.307003,424000
1991-07-23,4.218750,4.218750,4.156250,4.203125,2.281557,176800
1991-07-24,4.187500,4.234375,4.187500,4.218750,2.290040,143200
1991-07-25,4.250000,4.265625,4.234375,4.234375,2.298521,315200
1991-07-26,4.218750,4.296875,4.218750,4.296875,2.332447,90400
1991-07-29,4.312500,4.375000,4.312500,4.328125,2.349410,430400
1991-07-30,4.343750,4.437500,4.328125,4.375000,2.374856,727200
1991-07-31,4.375000,4.406250,4.328125,4.328125,2.349410,1016000
1991-08-01,4.328125,4.328125,4.265625,4.265625,2.315484,180800
1991-08-02,4.250000,4.250000,4.125000,4.140625,2.247631,31200
1991-08-05,4.125000,4.156250,4.109375,4.156250,2.256113,22400
1991-08-06,4.156250,4.234375,4.156250,4.218750,2.290040,55200
1991-08-07,4.250000,4.250000,4.234375,4.234375,2.298521,38400
1991-08-08,4.250000,4.250000,4.203125,4.203125,2.281557,114400
1991-08-09,4.234375,4.234375,4.187500,4.187500,2.273076,52800
1991-08-12,4.218750,4.265625,4.187500,4.265625,2.315484,91200
1991-08-13,4.265625,4.281250,4.234375,4.250000,2.307003,132800
1991-08-14,4.218750,4.234375,4.203125,4.234375,2.298521,100800
1991-08-15,4.234375,4.234375,4.203125,4.234375,2.298521,41600
1991-08-16,4.218750,4.234375,4.171875,4.171875,2.283131,46400
1991-08-19,4.109375,4.140625,4.031250,4.062500,2.223275,159200
1991-08-20,4.062500,4.093750,4.046875,4.062500,2.223275,370400
1991-08-21,4.093750,4.125000,4.046875,4.093750,2.240376,200800
1991-08-22,4.062500,4.093750,4.062500,4.062500,2.223275,51200
1991-08-23,4.093750,4.093750,4.062500,4.062500,2.223275,40800
1991-08-26,4.031250,4.046875,4.015625,4.031250,2.206174,59200
1991-08-27,4.015625,4.046875,4.015625,4.031250,2.206174,9600
1991-08-28,4.046875,4.046875,4.015625,4.015625,2.197621,76800
1991-08-29,4.000000,4.000000,3.984375,3.984375,2.180519,10400
1991-08-30,3.984375,3.984375,3.984375,3.984375,2.180519,29600
1991-09-03,3.968750,3.968750,3.937500,3.937500,2.154866,307200
1991-09-04,3.937500,3.937500,3.875000,3.890625,2.129213,366400
1991-09-05,3.921875,4.000000,3.921875,3.984375,2.180519,262400
1991-09-06,4.000000,4.031250,4.000000,4.015625,2.197621,43200
1991-09-09,4.000000,4.000000,3.984375,3.984375,2.180519,50400
1991-09-10,3.968750,3.984375,3.937500,3.937500,2.154866,127200
1991-09-11,3.921875,3.921875,3.859375,3.859375,2.112111,44800
1991-09-12,3.843750,3.859375,3.843750,3.843750,2.103559,23200
1991-09-13,3.843750,3.843750,3.843750,3.843750,2.103559,3200
1991-09-16,3.843750,3.859375,3.812500,3.812500,2.086457,340800
1991-09-17,3.812500,3.812500,3.765625,3.781250,2.069355,1046400
1991-09-18,3.781250,3.812500,3.765625,3.812500,2.086457,378400
1991-09-19,3.828125,3.859375,3.828125,3.859375,2.112111,136800
1991-09-20,3.875000,3.875000,3.859375,3.859375,2.112111,7200
1991-09-23,3.890625,3.953125,3.875000,3.953125,2.163417,380000
1991-09-24,3.968750,3.968750,3.953125,3.953125,2.163417,199200
1991-09-25,3.968750,4.000000,3.953125,3.984375,2.180519,151200
1991-09-26,4.000000,4.000000,3.984375,3.984375,2.180519,69600
1991-09-27,3.984375,3.984375,3.984375,3.984375,2.180519,231200
1991-09-30,4.015625,4.046875,4.015625,4.046875,2.214723,240800
1991-10-01,4.187500,4.187500,4.140625,4.171875,2.283131,448000
1991-10-02,4.171875,4.171875,4.109375,4.125000,2.257478,188800
1991-10-03,4.109375,4.125000,4.062500,4.062500,2.223275,281600
1991-10-04,4.078125,4.109375,4.062500,4.062500,2.223275,30400
1991-10-07,4.062500,4.062500,4.031250,4.062500,2.223275,439200
1991-10-08,4.062500,4.062500,4.046875,4.062500,2.223275,144000
1991-10-09,4.046875,4.062500,4.031250,4.031250,2.206174,112800
1991-10-10,4.062500,4.062500,4.031250,4.046875,2.214723,124800
1991-10-11,4.046875,4.062500,4.046875,4.062500,2.223275,168800
1991-10-14,4.062500,4.078125,4.046875,4.078125,2.231826,159200
1991-10-15,4.078125,4.125000,4.078125,4.125000,2.257478,80000
1991-10-16,4.140625,4.156250,4.125000,4.125000,2.257478,511200
1991-10-17,4.140625,4.140625,4.125000,4.125000,2.257478,98400
1991-10-18,4.125000,4.140625,4.125000,4.140625,2.266030,94400
1991-10-21,4.125000,4.171875,4.125000,4.140625,2.266030,96000
1991-10-22,4.171875,4.187500,4.125000,4.125000,2.257478,87200
1991-10-23,4.218750,4.281250,4.203125,4.265625,2.334438,1292000
1991-10-24,4.359375,4.359375,4.312500,4.328125,2.368643,303200
1991-10-25,4.312500,4.328125,4.281250,4.296875,2.351540,77600
1991-10-28,4.312500,4.328125,4.281250,4.328125,2.368643,48800
1991-10-29,4.328125,4.328125,4.312500,4.328125,2.368643,6400
1991-10-30,4.328125,4.359375,4.296875,4.359375,2.385744,110400
1991-10-31,4.343750,4.375000,4.328125,4.375000,2.394296,134400
1991-11-01,4.343750,4.406250,4.343750,4.406250,2.411396,808000
1991-11-04,4.406250,4.437500,4.406250,4.437500,2.428501,180800
1991-11-05,4.453125,4.453125,4.421875,4.437500,2.428501,332800
1991-11-06,4.437500,4.453125,4.421875,4.437500,2.428501,1300800
1991-11-07,4.468750,4.515625,4.453125,4.500000,2.462703,565600
1991-11-08,4.484375,4.500000,4.437500,4.453125,2.437050,4474400
1991-11-11,4.453125,4.453125,4.406250,4.421875,2.419948,383200
1991-11-12,4.406250,4.484375,4.406250,4.468750,2.445602,1760000
1991-11-13,4.468750,4.515625,4.453125,4.500000,2.462703,271200
1991-11-14,4.500000,4.515625,4.484375,4.484375,2.454153,610400
1991-11-15,4.500000,4.500000,4.468750,4.468750,2.445602,207200
1991-11-18,4.484375,4.484375,4.421875,4.468750,2.445602,399200
1991-11-19,4.437500,4.453125,4.390625,4.453125,2.437050,124000
1991-11-20,4.437500,4.437500,4.390625,4.390625,2.402847,48000
1991-11-21,4.421875,4.468750,4.421875,4.468750,2.445602,160000
1991-11-22,4.468750,4.484375,4.468750,4.484375,2.454153,220800
1991-11-25,4.500000,4.500000,4.437500,4.453125,2.437050,415200
1991-11-26,4.453125,4.484375,4.437500,4.484375,2.454153,170400
1991-11-27,4.453125,4.484375,4.453125,4.484375,2.454153,100800
1991-11-29,4.453125,4.468750,4.453125,4.468750,2.445602,112000
